24.0716180371353 5780985.64351042 16260.1472205099 24754.2092690676
24.2705570291777 5780249.09628434 16532.4902588509 25218.4134568117
24.4694960212202 5779500.0285022 16809.4027746156 25690.5687231869
24.6684350132626 5778738.19523393 17090.9741688646 26170.8305972053
24.867374005305 5777963.35154946 17377.2938426586 26659.3546078791
25.0663129973475 5777175.25251872 17668.4511970585 27156.2962842201
25.2652519893899 5776373.65321163 17964.5356331247 27661.8111552406
25.4641909814324 5775558.30869813 18265.6365519182 28176.0547499524
25.6631299734748 5774728.97404813 18571.8433544996 28699.1825973678
25.8620689655172 5773885.40433157 18883.2454419296 29231.3502264987
26.0610079575597 5773027.35461837 19199.9322152689 29772.7131663572
26.2599469496021 5772154.57997847 19521.9930755783 30323.4269459554
26.4588859416446 5771266.83548178 19849.5174239185 30883.6470943052
26.657824933687 5770363.87619823 20182.5946613501 31453.5291404188
26.8567639257294 5769445.45719776 20521.3141889339 32033.2286133082
27.0557029177719 5768511.33355028 20865.7654077306 32622.9010419855
27.2546419098143 5767561.26032574 21216.037718801 33222.7019554626
27.4535809018568 5766594.99259404 21572.2205232057 33832.7868827518
27.6525198938992 5765612.28542513 21934.4032220054 34453.3113528649
27.8514588859416 5764612.89388892 22302.6752162609 35084.4308948141
28.0503978779841 5763596.57305535 22677.1259070329 35726.3010376114
28.2493368700265 5762563.07799435 23057.8446953821 36379.0773102689
28.448275862069 5761512.16377583 23444.9209823692 37042.9152417986
28.6472148541114 5760443.58546973 23838.4441690549 37717.9703612125
28.8461538461538 5759357.09814598 24238.5036565 38404.3981975228
29.0450928381963 5758252.45687449 24645.1888457651 39102.3542797415
29.2440318302387 5757129.41672521 25058.589137911 39811.9941368805
29.4429708222812 5755987.73276805 25478.7939339984 40533.4732979521
29.6419098143236 5754827.16007294 25905.892635088 41266.9472919682
29.840848806366 5753647.45370982 26339.9746422404 42012.5716479408
30.0397877984085 5752448.3687486 26781.1293565166 42770.5018948821
30.2387267904509 5751229.66025922 27229.446178977 43540.8935618041
30.4376657824934 5749991.0833116 27685.0145106825 44323.9021777188
30.6366047745358 5748732.39297567 28147.9237526938 45119.6832716383
30.8355437665782 5747453.34432135 28618.2633060716 45928.3923725747
31.0344827586207 5746153.69241858 29096.1225718766 46750.1850095399
31.2334217506631 5744833.19233728 29581.5909511695 47585.2167115461
31.4323607427056 5743491.59914738 30074.757845011 48433.6430076053
31.631299734748 5742128.66791881 30575.7126544619 49295.6194267295
31.8302387267904 5740744.15372149 31084.5447805828 50171.3014979309
32.0291777188329 5739337.81162534 31601.3436244345 51060.8447502214
32.2281167108753 5737909.39670031 32126.1985870777 51964.4047126131
32.4270557029178 5736458.6352803 32659.2050707486 52882.1596489564
32.6259946949602 5734985.10448102 33200.4896401331 53814.4058788501
32.8249336870026 5733488.33313377 33750.1889435444 54761.4779226805
33.0238726790451 5731967.85004537 34308.4396344126 55723.71032022
33.2228116710875 5730423.18402259 34875.3783661679 56701.4376112407
33.42175066313 5728853.86387224 35451.1417922404 57694.9943355149
33.6206896551724 5727259.41840112 36035.8665660603 58704.7150328146
33.8196286472149 5725639.37641603 36629.6893410578 59730.9342429122
34.0185676392573 5723993.26672376 37232.746770663 60773.9865055799
34.2175066312997 5722320.6181311 37845.1755083062 61834.2063605898
34.4164456233422 5720620.95944487 38467.1122074175 62911.9283477141
34.6153846153846 5718893.81947185 39098.693521427 64007.4870067252
34.8143236074271 5717138.72701884 39740.056103765 65121.2168773951
35.0132625994695 5715355.21089264 40391.3366078616 66253.4524994961
35.2122015915119 5713542.79990005 41052.6716871469 67404.5284128004
35.4111405835544 5711701.02284787 41724.1979950512 68574.7791570803
35.6100795755968 5709829.40854289 42406.0521850046 69764.5392721078
35.8090185676393 5707927.48579191 43098.3709104373 70974.1432976552
36.0079575596817 5705994.78340172 43801.2908247795 72203.9257734948
36.2068965517241 5704030.83017914 44514.9485814612 73454.2212393987
36.4058355437666 5702035.15493095 45239.4808339128 74725.3642351392
36.604774535809 5700007.28646395 45975.0242355643 76017.6893004884
36.8037135278515 5697946.75358493 46721.715439846 77331.5309752186
37.0026525198939 5695853.08510071 47479.691100188 78667.223799102
37.2015915119363 5693725.80981807 48249.0878700205 80025.1023119107
37.4005305039788 5691564.45654381 49030.0424027736 81405.501053417
37.5994694960212 5689368.55408473 49822.6913518776 82808.7545633932
37.7984084880637 5687137.63124763 50627.1713707625 84235.1973816112
37.9973474801061 5684871.2168393 51443.6191128586 85685.1640478436
38.1962864721485 5682568.83966654 52272.171231596 87158.9891018623
38.395225464191 5680230.02853615 53112.9643804049 88657.0070834397
38.5941644562334 5677854.31225494 53966.1352127155 90179.5525323479
38.7931034482759 5675441.21962968 54831.820381958 91726.9599883591
38.9920424403183 5672990.27946719 55710.1565415624 93299.5639912456
39.1909814323607 5670501.02057426 56601.2803449591 94897.6990807796
39.3899204244032 5667972.97175769 57505.3284455781 96521.6997967332
39.5888594164456 5665405.66182427 58422.4374968496 98171.9006788787
39.7877984084881 5662798.61958081 59352.7441522039 99848.6362669883
39.9867374005305 5660151.37383409 60296.3850650709 101552.241100834
40.1856763925729 5657463.45339093 61253.4968888811 103283.049720189
40.3846153846154 5654734.38705811 62224.2162770644 105041.396664824
40.5835543766578 5651963.70364244 63208.6798830511 106827.616474512
40.7824933687003 5649150.9319507 64207.0243602714 108642.043689025
40.9814323607427 5646295.60078971 65219.3863621553 110485.012848135
41.1803713527851 5643397.23896625 66245.9025421332 112356.858491615
41.3793103448276 5640455.37528713 67286.7095536351 114257.915159237
41.57824933687 5637469.53855914 68341.9440500913 116188.517390773
41.7771883289125 5634439.25758907 69411.7426849318 118148.999725994
41.9761273209549 5631364.06118374 70496.242111587 120139.696704675
42.1750663129973 5628243.47814993 71595.5789834868 122160.942866585
42.3740053050398 5625077.03729444 72709.8899540616 124213.072751499
42.5729442970822 5621864.26742407 73839.3116767414 126296.420899188
42.7718832891247 5618604.69734562 74983.9808049565 128411.321849423
42.9708222811671 5615297.85586588 76144.0339921371 130558.110141979
43.1697612732095 5611943.26937119 77319.608238674 132737.122390136
43.368700265252 5608540.34877883 78510.857096786 134948.794124383
43.5676392572944 5605088.34131879 79717.9575823347 137193.701098875
43.7665782493369 5601586.48178729 80941.0884934906 139472.429719216
43.9655172413793 5598034.00498056 82180.4286284239 141785.566391013
44.1644562334217 5594430.14569482 83436.156785305 144133.697519872
44.3633952254642 5590774.1387263 84708.4517623043 146517.409511398
44.5623342175066 5587065.21887121 85997.4923575922 148937.288771198
44.7612732095491 5583302.62092578 87303.4573693389 151393.921704876
44.9602122015915 5579485.57968624 88626.5255957149 153887.894718041
45.159151193634 5575613.32994881 89966.8758348905 156419.794216296
45.3580901856764 5571685.10650972 91324.686885036 158990.206605247
45.5570291777188 5567700.14416518 92700.1375443219 161599.718290502
45.7559681697613 5563657.67771142 94093.4066109185 164248.915677665
45.9549071618037 5559556.94194466 95504.6728829961 166938.385172343
46.1538461538462 5555397.17166113 96934.1151587251 169668.713180141
46.3527851458886 5551177.60165706 98381.9122362758 172440.486106666
46.551724137931 5546897.46672866 99848.2429138187 175254.290357522
46.7506631299735 5542556.00167216 101333.285989524 178110.712338316
46.9496021220159 5538152.44128378 102837.220261562 181010.338454655
47.1485411140584 5533686.02035975 104360.224528104 183953.755112143
47.3474801061008 5529155.9736963 105902.477587318 186941.548716386
47.5464190981432 5524561.53608963 107464.158237377 189974.305672991
47.7453580901857 5519901.94233599 109045.44527645 193052.612387563
47.9442970822281 5515176.42723158 110646.517502708 196177.055265709
48.1432360742706 5510384.22557265 112267.55371432 199348.220713033
48.342175066313 5505524.5721554 113908.732709458 202566.695135143
48.5411140583554 5500596.70177606 115570.233286292 205833.064937643
48.7400530503979 5495599.84923087 117252.234242992 209147.91652614
48.9389920424403 5490533.24931603 118954.914377728 212511.836306239
49.1379310344828 5485396.13682778 120678.452488671 215925.410683547
49.3368700265252 5480187.74656234 122423.027373991 219389.226063669
49.5358090185676 5474907.31331593 124188.817831858 222903.868852211
49.7347480106101 5469554.07188478 125976.002660443 226469.925454779
49.9336870026525 5464127.2570651 127784.760657917 230087.982276979
50.132625994695 5458626.10365313 129615.270622448 233758.625724417
50.3315649867374 5453049.84644509 131467.711352209 237482.442202699
50.5305039787798 5447397.7202372 133342.261645369 241260.01811743
50.7294429708223 5441668.95982568 135239.100300099 245091.939874216
50.9283819628647 5435862.80000677 137158.406114569 248978.793878663
51.1273209549072 5429978.47557667 139100.357886949 252921.166536378
51.3262599469496 5424015.22133162 141065.13441541 256919.644252966
51.525198938992 5417972.27206785 143052.914498121 260974.813434032
51.7241379310345 5411848.86258156 145063.876933255 265087.260485183
51.9230769230769 5405644.227669 147098.20051898 269257.571812025
52.1220159151194 5399357.60212637 149156.064053467 273486.333820163
52.3209549071618 5392988.22074991 151237.646334886 277774.132915203
52.5198938992042 5386535.31833584 153343.126161408 282121.555502752
52.7188328912467 5379998.12968038 155472.682331204 286529.187988415
52.9177718832891 5373375.88957976 157626.493642443 290997.616777797
53.1167108753316 5366667.8328302 159804.738893296 295527.428276506
53.315649867374 5359873.19422792 162007.596881933 300119.208890146
53.5145888594164 5352991.20856915 164235.246406525 304773.545024324
53.7135278514589 5346021.11065011 166487.866265242 309491.023084645
53.9124668435013 5338962.13526703 168765.635256254 314272.229476715
54.1114058355438 5331813.51721613 171068.732177732 319117.75060614
54.3103448275862 5324574.49129363 173397.335827846 324028.172878527
54.5092838196286 5317244.29246799 175751.624863274 329004.082668741
54.7082228116711 5309822.38256652 178131.591570396 334046.025863085
54.9071618037135 5302308.89696027 180536.67490238 339154.428137354
55.106100795756 5294704.09544476 182966.211594517 344329.692960718
55.3050397877984 5287008.23781555 185419.538382101 349572.223802348
55.5039787798409 5279221.58386816 187895.992000424 354882.424131417
55.7029177718833 5271344.39339813 190394.909184779 360260.697417093
55.9018567639257 5263376.92620099 192915.626670459 365707.44712855
56.1007957559682 5255319.44207229 195457.481192756 371223.076734958
56.2997347480106 5247172.20080755 198019.809486963 376807.989705488
56.4986737400531 5238935.46220232 200601.948288372 382462.589509312
56.6976127320955 5230609.48605212 203203.234332277 388187.279615599
56.8965517241379 5222194.53215251 205823.004353969 393982.463493522
57.0954907161804 5213690.86029901 208460.595088743 399848.544612251
57.2944297082228 5205098.73028715 211115.343271889 405785.926440958
57.4933687002653 5196418.40191248 213786.585638702 411795.012448814
57.6923076923077 5187650.13497054 216473.658924473 417876.206104989
57.8912466843501 5178794.18925685 219175.899864495 424029.910878655
58.0901856763926 5169850.82456695 221892.645194062 430256.530238984
58.289124668435 5160820.30069639 224623.231648465 436556.467655145
58.4880636604775 5151702.87744069 227366.995962998 442930.12659631
58.6870026525199 5142498.8145954 230123.274872953 449377.910531651
58.8859416445623 5133208.37195604 232891.405113622 455900.222930338
59.0848806366048 5123831.80931816 235670.723420299 462497.467261542
59.2838196286472 5114369.38647729 238460.566528276 469170.046994436
59.4827586206897 5104821.36322897 241260.271172846 475918.365598188
59.6816976127321 5095187.99936873 244069.174089301 482742.826541971
59.8806366047745 5085469.55469211 246886.612012935 489643.833294957
60.079575596817 5075666.28899465 249711.921679039 496621.789326315
60.2785145888594 5065778.46207188 252544.439822907 503677.098105217
60.4774535809019 5055806.33371934 255383.50317983 510810.163100834
60.6763925729443 5045750.16373256 258228.448485103 518021.387782338
60.8753315649867 5035610.21190708 261078.612474017 525311.175618899
61.0742705570292 5025386.73803845 263933.331881866 532679.930079688
61.2732095490716 5015080.00192218 266791.943443941 540128.054633877
61.4721485411141 5004690.26335383 269653.783895536 547655.952750636
61.6710875331565 4994217.78212892 272518.189971943 555264.027899137
61.8700265251989 4983662.81804299 275384.498408455 562952.683548551
62.0689655172414 4973025.63089159 278252.045940365 570722.323168049
62.2679045092838 4962306.48047023 281120.169302965 578573.350226802
62.4668435013263 4951505.62657447 283988.205231548 586506.16819398
62.6657824933687 4940623.32899984 286855.490461406 594521.180538757
62.8647214854111 4929659.84754187 289721.361727833 602618.790730301
63.0636604774536 4918615.44199609 292585.155766121 610799.402237785
63.262599469496 4907490.37215806 295446.209311562 619063.418530379
63.4615384615385 4896284.8978233 298303.85909945 627411.243077255
63.6604774535809 4884999.27878734 301157.441865077 635843.279347583
63.8594164456233 4873633.77484573 304006.294343736 644359.930810535
64.0583554376658 4862188.645794 306849.753270719 652961.600935283
64.2572944297082 4850664.15142769 309687.155381319 661648.693190996
64.4562334217507 4839060.55154233 312517.837410829 670421.611046846
64.6551724137931 4827378.10593346 315341.136094541 679280.757972004
64.8541114058355 4815617.07439661 318156.388167748 688226.537435642
65.053050397878 4803777.71672733 320962.930365743 697259.35290693
65.2519893899204 4791860.29272114 323760.099423819 706379.607855039
65.4509283819629 4779865.06217359 326547.232077267 715587.705749141
65.6498673740053 4767792.28488021 329323.665061382 724884.050058406
65.8488063660477 4755642.22063654 332088.735111455 734269.044252007
66.0477453580902 4743415.12923811 334841.778962779 743743.091799113
66.2466843501326 4731111.27048046 337582.133350647 753306.596168896
66.4456233421751 4718730.90415912 340309.135010351 762959.960830527
66.6445623342175 4706274.29006964 343022.120677185 772703.589253177
66.8435013262599 4693741.68800754 345720.42708644 782537.884906018
67.0424403183024 4681133.35776837 348403.390973411 792463.251258219
67.2413793103448 4668449.55914888 351070.349073568 802480.091777553
67.4403183023873 4655690.81154916 353720.676506456 812588.511944387
67.6392572944297 4642858.62105319 356353.894279355 822787.484667451
67.8381962864721 4629954.72812171 358969.558053696 833075.713824598
68.0371352785146 4616980.87321541 361567.223490907 843451.903293686
68.236074270557 4603938.79679501 364146.44625242 853914.756952567
68.4350132625995 4590830.23932124 366706.781999664 864462.978679098
68.6339522546419 4577656.9412548 369247.786394069 875095.272351134
68.8328912466843 4564420.64305641 371769.015097064 885810.341846529
69.0318302387268 4551123.08518678 374270.023770081 896606.891043139
69.2307692307692 4537766.00810663 376750.368074548 907483.623818819
69.4297082228117 4524351.15227668 379209.603671895 918439.244051425
69.6286472148541 4510880.25815764 381647.286223553 929472.45561881
69.8275862068966 4497355.06621022 384062.971390952 940581.962398831
70.026525198939 4483777.31689514 386456.21483552 951766.468269341
70.2254641909814 4470148.75067311 388826.572218689 963024.677108198
70.4244031830239 4456471.10800486 391173.599201888 974355.292793256
70.6233421750663 4442746.12935109 393496.851446547 985757.019202369
70.8222811671088 4428975.55517251 395795.884614096 997228.560213393
71.0212201591512 4415161.12592985 398070.254365964 1008768.61970418
71.2201591511936 4401304.58208383 400319.516363583 1020375.90155259
71.4190981432361 4387407.66409514 402543.226268381 1032049.10963648
71.6180371352785 4373472.11242451 404740.939741788 1043786.9478337
71.816976127321 4359499.66753266 406912.212445235 1055588.1200221
72.0159151193634 4345492.0698803 409056.600040152 1067451.33007955
72.2148541114058 4331451.05992814 411173.658187967 1079375.28188389
72.4137931034483 4317378.3781369 413262.942550112 1091358.67931299
72.6127320954907 4303275.76496729 415324.008788016 1103400.22624469
72.8116710875332 4289144.96088004 417356.412563108 1115498.62655685
73.0106100795756 4274987.70633584 419359.70953682 1127652.58412734
73.209549071618 4260805.74179543 421333.455370581 1139860.80283399
73.4084880636605 4246600.80771951 423277.20572582 1152121.98655467
73.6074270557029 4232374.6445688 425190.516263968 1164434.83916723
73.8063660477454 4218128.99280401 427072.942646454 1176798.06454953
74.0053050397878 4203865.59288586 428924.040534709 1189210.36657943
74.2042440318302 4189586.18527507 430743.365590162 1201670.44913477
74.4031830238727 4175292.51043234 432530.473474243 1214177.01609341
74.6021220159151 4160986.3088184 434284.919848382 1226728.77133321
74.8010610079576 4146669.32089396 436006.26037401 1239324.41873203
75 4132343.28711973 437694.050712555 1251962.66216771
75.1989389920424 4118009.94795643 439347.846525448 1264642.20551812
75.3978779840849 4103671.04386477 440967.203474119 1277361.75266111
75.5968169761273 4089328.31530548 442551.677219998 1290120.00747453
75.7957559681698 4074983.50273925 444100.823424515 1302915.67383623
75.9946949602122 4060638.34662682 445614.197749098 1315747.45562409
76.1936339522546 4046294.58742888 447091.35585518 1328614.05671594
76.3925729442971 4031953.96560617 448531.853404188 1341514.18098964
76.5915119363395 4017618.22161939 449935.246057554 1354446.53232306
76.790450928382 4003289.09592926 451301.089476706 1367409.81459403
76.9893899204244 3988968.32899649 452628.939323076 1380402.73168043
77.1883289124668 3974657.6612818 453918.351258093 1393423.98746011
77.3872679045093 3960358.83324591 455168.880943187 1406472.28581091
77.5862068965517 3946073.58534952 456380.084039787 1419546.33061069
77.7851458885942 3931803.65805336 457551.516209324 1432644.82573732
77.9840848806366 3917550.79181813 458682.733113228 1445766.47506864
78.183023872679 3903316.72710456 459773.290412928 1458909.98248251
78.3819628647215 3889103.20437335 460822.743769854 1472074.05185679
78.5809018567639 3874911.96408523 461830.648845437 1485257.38706933
78.7798408488064 3860744.74670091 462796.561301106 1498458.69199798
78.9787798408488 3846603.2926811 463720.036798291 1511676.6705206
79.1777188328912 3832489.34248652 464600.630998422 1524910.02651505
79.3766578249337 3818404.63657789 465437.899562928 1538157.46385918
79.5755968169761 3804350.91541591 466231.398153241 1551417.68643085
79.7745358090186 3790329.9194613 466980.682430789 1564689.39810791
79.973474801061 3776343.38917479 467685.308057003 1577971.30276821
80.1724137931034 3762393.06501707 468344.830693313 1591262.10428961
80.3713527851459 3748480.68744888 468958.806001148 1604560.50654998
80.5702917771883 3734607.99693091 469526.789641939 1617865.21342715
80.7692307692308 3720776.7339239 470048.337277114 1631174.92879899
80.9681697612732 3706988.63888855 470523.004568105 1644488.35654335
81.1671087533156 3693245.45228557 470950.347176341 1657804.20053808
81.3660477453581 3679548.91457569 471329.920763251 1671121.16466105
81.5649867374005 3665900.76621962 471661.280990267 1684437.95279011
81.763925729443 3652302.74767807 471943.983518818 1697753.26880311
81.9628647214854 3638756.59941176 472177.584010333 1711065.8165779
82.1618037135278 3625264.0618814 472361.638126243 1724374.29999235
82.3607427055703 3611826.87554771 472495.701527977 1737677.42292431
82.5596816976127 3598446.78087141 472579.329876966 1750973.88925163
82.7586206896552 3585125.5183132 472612.078834639 1764262.40285216
82.9575596816976 3571864.8283338 472593.504062426 1777541.66760377
83.15649867374 3558666.45139393 472523.161221758 1790810.38738431
83.3554376657825 3545532.12795431 472400.605974063 1804067.26607163
83.5543766578249 3532463.59847564 472225.393980773 1817311.00754359
83.7533156498674 3519462.60341864 471997.080903316 1830540.31567804
83.9522546419098 3506530.88324403 471715.222403123 1843753.89435284
84.1511936339522 3493670.17841253 471379.374141624 1856950.44744585
84.3501326259947 3480882.22830568 470989.092493756 1870128.67920056
84.5490716180371 3468168.32098865 470544.232230849 1883287.4467805
84.7480106100796 3455528.59684346 470045.406936707 1896425.99621983
84.946949602122 3442963.01651208 469493.349033672 1909543.63445425
85.1458885941644 3430471.54063649 468888.79094409 1922639.66841942
85.3448275862069 3418054.12985866 468232.465090303 1935713.40505104
85.5437665782493 3405710.74482057 467525.103894654 1948764.15128478
85.7427055702918 3393441.34616418 466767.439779489 1961791.21405633
85.9416445623342 3381245.89453148 465960.205167149 1974793.90030137
86.1405835543767 3369124.35056445 465104.132479979 1987771.51695558
86.3395225464191 3357076.67490504 464199.954140322 2000723.37095464
86.5384615384615 3345102.82819524 463248.402570522 2013648.76923424
86.737400530504 3333202.77107703 462250.210192922 2026547.01873005
86.9363395225464 3321376.46419237 461206.109429866 2039417.42637777
87.1352785145889 3309623.86818324 460116.832703698 2052259.29911306
87.3342175066313 3297944.94369162 458983.112436761 2065071.94387162
87.5331564986737 3286339.65135948 457805.681051398 2077854.66758913
87.7320954907162 3274807.95182879 456585.270969954 2090606.77720126
87.9310344827586 3263349.80574153 455322.614614772 2103327.5796437
88.1299734748011 3251965.17373968 454018.444408195 2116016.38185213
88.3289124668435 3240654.0164652 452673.492772567 2128672.49076223
88.5278514588859 3229416.29456007 451288.492130232 2141295.2133097
88.7267904509284 3218251.96866627 449864.174903533 2153883.85643019
88.9257294429708 3207160.99942578 448401.273514813 2166437.72705941
89.1246684350133 3196143.34748055 446900.520386418 2178956.13213303
89.3236074270557 3185198.97347258 445362.647940688 2191438.37858673
89.5225464190981 3174327.83804383 443788.38859997 2203883.7733562
89.7214854111406 3163529.90183628 442178.474786605 2216291.62337711
